  0.01	4	0	F	225058	              Acidithiobacillaceae
  0.01	4	0	G	119977	                Acidithiobacillus
  0.00	2	2	S	1689834	                  Acidithiobacillus ferriphilus
  0.00	1	0	S	930	                  Acidithiobacillus thiooxidans
  0.00	1	1	S1	637390	                    Acidithiobacillus thiooxidans ATCC 19377
  0.00	1	1	S	2678518	                  Acidithiobacillus ferrianus
  0.00	2	0	F	225059	              Thermithiobacillaceae
  0.00	2	0	G	119979	                Thermithiobacillus
  0.00	2	0	S	929	                  Thermithiobacillus tepidarius
  0.00	2	2	S1	1123368	                    Thermithiobacillus tepidarius DSM 3134
  0.00	1	0	C	2008785	          Hydrogenophilia
  0.00	1	0	O	119069	            Hydrogenophilales
  0.00	1	0	F	206349	              Hydrogenophilaceae
  0.00	1	0	G	70774	                Hydrogenophilus
  0.00	1	1	S	297	                  Hydrogenophilus thermoluteolus
  0.00	1	0	C	3118669	          Magnetococcia
  0.00	1	0	O	1191478	            Magnetococcales
  0.00	1	0	F	1191479	              Magnetococcaceae
  0.00	1	0	G	162171	                Magnetococcus
  0.00	1	0	S	1124597	                  Magnetococcus marinus
  0.00	1	1	S1	156889	                    Magnetococcus marinus MC-1
  1.80	1303	1	K1	1783270	        FCB group
  1.78	1295	1	K2	68336	          Bacteroidota/Chlorobiota group
  1.78	1289	108	P	976	            Bacteroidota
  0.87	629	0	C	1853228	              Chitinophagia
  0.87	629	0	O	1853229	                Chitinophagales
  0.87	629	50	F	563835	                  Chitinophagaceae
  0.21	149	2	G	504481	                    Sediminibacterium
  0.12	85	85	S	1751071	                      Sediminibacterium longum
  0.09	62	62	S	575378	                      Sediminibacterium planctonicum
  0.14	102	0	G	649461	                    Lacibacter
  0.13	93	0	G1	2630913	                      unclassified Lacibacter
  0.13	93	93	S	3020883	                        Lacibacter sp. MH-610
  0.01	9	9	S	2760713	                      Lacibacter sediminis
  0.12	87	12	G	79328	                    Chitinophaga
  0.04	29	3	G1	2619133	                      unclassified Chitinophaga
  0.01	10	10	S	3137178	                        Chitinophaga sp. MM2321
  0.01	8	8	S	2604421	                        Chitinophaga sp. XS-30
  0.01	7	7	S	2952571	                        Chitinophaga sp. HK235
  0.00	1	1	S	3051176	                        Chitinophaga sp. LS1
  0.01	10	10	S	536979	                      Chitinophaga niabensis
  0.01	6	6	S	104663	                      Chitinophaga filiformis
  0.01	5	5	S	2267521	                      Chitinophaga caseinilytica
  0.01	4	4	S	1004	                      Chitinophaga sancti
  0.01	4	4	S	2725414	                      Chitinophaga oryzae
  0.01	4	4	S	2920382	                      Chitinophaga horti
  0.00	3	0	S	79329	                      Chitinophaga pinensis
  0.00	3	3	S1	485918	                        Chitinophaga pinensis DSM 2588
  0.00	3	3	S	2703787	                      Chitinophaga agri
  0.00	3	3	S	3133966	                      Chitinophaga pollutisoli
  0.00	2	2	S	2029983	                      Chitinophaga caeni
  0.00	2	2	S	2203219	                      Chitinophaga alhagiae
  0.05	37	0	G	2698688	                    Paraflavitalea
  0.03	23	23	S	2315862	                      Paraflavitalea soli
  0.02	14	14	S	3076558	                      Paraflavitalea speifideaquila
  0.04	29	0	G	379899	                    Niabella
  0.01	10	10	S	1176587	                      Niabella ginsenosidivorans
  0.01	7	0	S	446683	                      Niabella soli
  0.01	7	7	S1	929713	                        Niabella soli DSM 19437
  0.01	7	7	S	577386	                      Niabella yanshanensis
  0.01	5	5	S	3144874	                      Niabella insulamsoli
  0.03	24	0	G	1769012	                    Arachidicoccus
  0.01	10	10	S	1850526	                      Arachidicoccus ginsenosidimutans
  0.01	7	7	S	496057	                      Arachidicoccus ginsenosidivorans
  0.01	5	5	S	2341117	                      Arachidicoccus soli
  0.00	2	2	S	2875539	                      Arachidicoccus terrestris
  0.03	23	1	G	1004303	                    Ferruginibacter
  0.02	12	12	S	2875540	                      Ferruginibacter albus
  0.01	10	10	S	563172	                      Ferruginibacter lapsinanis
  0.03	23	0	G	1874621	                    Panacibacter
  0.03	23	23	S	1813871	                      Panacibacter ginsenosidivorans
  0.02	17	1	G	1004301	                    Flavihumibacter
  0.02	11	11	S	2838156	                      Flavihumibacter rivuli
  0.01	5	5	S	2838157	                      Flavihumibacter fluvii
  0.02	15	0	G	398041	                    Flavisolibacter
  0.01	9	9	S	1492898	                      Flavisolibacter tropicus
  0.01	6	6	S	661481	                      Flavisolibacter ginsenosidimutans
  0.02	15	0	G	1860196	                    Pseudobacter
  0.02	15	15	S	661488	                      Pseudobacter ginsenosidimutans
  0.02	14	0	G	2836216	                    Phnomibacter
  0.01	10	0	G1	2836226	                      unclassified Phnomibacter
  0.01	10	10	S	3042318	                        Phnomibacter sp. MR
  0.01	4	4	S	2676868	                      Phnomibacter ginsenosidimutans
  0.02	11	0	G	649460	                    Filimonas
  0.02	11	11	S	477680	                      Filimonas lacunae
  0.01	9	0	G	354354	                    Niastella
  0.01	9	0	S	354356	                      Niastella koreensis
  0.01	9	9	S1	700598	                        Niastella koreensis GR20-10
  0.01	8	0	G	2812019	                    Pseudocnuella
  0.01	8	8	S	2502779	                      Pseudocnuella soli
  0.01	5	0	G	3389990	                    Mycovorax
  0.01	5	5	S	2962693	                      Mycovorax composti
  0.01	4	0	G	2045098	                    Puia
  0.01	4	0	G1	2633835	                      unclassified Puia
  0.01	4	4	S	3423952	                        Puia sp. P3
  0.01	4	0	G	3114547	                    Rhizosphaericola
  0.01	4	4	S	2545455	                      Rhizosphaericola mali
  0.00	3	0	G	1649506	                    Thermoflavifilum
  0.00	3	0	G1	3099314	                      unclassified Thermoflavifilum
  0.00	3	3	S	1968839	                        Thermoflavifilum sp.
  0.41	297	0	C	117743	              Flavobacteriia
  0.41	297	5	O	200644	                Flavobacteriales
  0.33	242	19	F	49546	                  Flavobacteriaceae
  0.12	87	14	G	237	                    Flavobacterium
  0.04	27	2	G1	196869	                      unclassified Flavobacterium
  0.00	2	2	S	3681956	                        Flavobacterium sp. AC105
  0.00	2	2	S	2775246	                        Flavobacterium sp. CS20
  0.00	1	1	S	2746225	                        Flavobacterium sp. K5-23
  0.00	1	1	S	2986829	                        Flavobacterium sp. N2038
  0.00	1	1	S	3423948	                        Flavobacterium sp. P21
  0.00	1	1	S	3424766	                        Flavobacterium sp. SM2513
  0.00	1	1	S	2986823	                        Flavobacterium sp. N1736
  0.00	1	1	S	3458683	                        Flavobacterium sp. HNIBRBA15423
  0.00	1	1	S	239	                        Flavobacterium sp.
  0.00	1	1	S	2885633	                        Flavobacterium sp. N1719
  0.00	1	1	S	3384157	                        Flavobacterium sp. PS2
  0.00	1	1	S	3234141	                        Flavobacterium sp. WC2416
  0.00	1	1	S	3003623	                        Flavobacterium sp. IMCC34518
  0.00	1	1	S	3025667	                        Flavobacterium sp. KACC 22758
  0.00	1	1	S	3143118	                        Flavobacterium sp. CFS9
  0.00	1	1	S	2654325	                        Flavobacterium sp. xlx-214
  0.00	1	1	S	3059026	                        Flavobacterium sp. ZE23DGlu08
  0.00	1	1	S	3097547	                        Flavobacterium sp. NG2
  0.00	1	1	S	3120525	                        Flavobacterium sp. KS-LB2
  0.00	1	1	S	3681958	                        Flavobacterium sp. AC267
  0.00	1	1	S	1897058	                        Flavobacterium sp. PL002
  0.00	1	1	S	3470550	                        Flavobacterium sp. IC2-16
  0.00	1	1	S	1179672	                        Flavobacterium sp. KBS0721
  0.00	3	3	S	1306519	                      Flavobacterium commune
  0.00	3	3	S	3003257	                      Flavobacterium aestivum
  0.00	3	3	S	2893883	                      Flavobacterium acetivorans
  0.00	2	2	S	2294119	                      Flavobacterium psychrotrophum
  0.00	2	2	S	3003256	                      Flavobacterium marginilacus
  0.00	2	2	S	1355330	                      Flavobacterium faecale
  0.00	2	2	S	3073563	                      Flavobacterium nakdongense
  0.00	2	2	S	687844	                      Flavobacterium ginsenosidimutans
  0.00	2	2	S	459526	                      Flavobacterium anhuiense
  0.00	2	0	S	312277	                      Flavobacterium indicum
  0.00	2	2	S1	1094466	                        Flavobacterium indicum GPTSA100-9 = DSM 17447
  0.00	2	2	S	2502784	                      Flavobacterium cerinum
  0.00	2	0	S	55197	                      Flavobacterium branchiophilum
  0.00	2	2	S1	1034807	                        Flavobacterium branchiophilum FL-15
  0.00	2	2	S	2748320	                      Flavobacterium inviolabile
  0.00	1	1	S	2906077	                      Flavobacterium davisii
  0.00	1	1	S	1784713	                      Flavobacterium arcticum
  0.00	1	1	S	2897181	                      Flavobacterium channae
  0.00	1	1	S	1492737	                      Flavobacterium gilvum
  0.00	1	1	S	2893886	                      Flavobacterium galactosidilyticum
  0.00	1	1	S	2893885	                      Flavobacterium cupriresistens
  0.00	1	1	S	2893884	                      Flavobacterium flavipigmentatum
  0.00	1	1	S	2038737	                      Flavobacterium ardleyense
  0.00	1	1	S	2162713	                      Flavobacterium magnum
  0.00	1	1	S	2249356	                      Flavobacterium fluviale
  0.00	1	1	S	2518177	                      Flavobacterium sangjuense
  0.00	1	1	S	2704140	                      Flavobacterium bizetiae
  0.00	1	0	G1	89279	                      environmental samples
  0.00	1	1	S	165435	                        uncultured Flavobacterium sp.
  0.00	1	1	S	3092665	                      Flavobacterium oryzagri
  0.00	1	1	S	3075618	                      Flavobacterium capsici
  0.00	1	1	S	992289	                      Flavobacterium nitratireducens
  0.00	1	1	S	1678728	                      Flavobacterium kingsejongi
  0.02	14	3	G	52959	                    Polaribacter
  0.00	3	0	G1	196858	                      unclassified Polaribacter
  0.00	1	1	S	1312072	                        Polaribacter sp. SA4-12
  0.00	1	1	S	1855336	                        Polaribacter sp. KT25b
  0.00	1	1	S	3077735	                        Polaribacter sp. HL-MS24
  0.00	2	2	S	218490	                      Polaribacter butkevichii
  0.00	1	1	S	326329	                      Polaribacter dokdonensis
  0.00	1	1	S	985043	                      Polaribacter sejongensis
  0.00	1	1	S	1774273	                      Polaribacter vadi
  0.00	1	1	S	2808900	                      Polaribacter batillariae
  0.00	1	1	S	1888915	                      Polaribacter haliotis
  0.00	1	1	S	1908341	                      Polaribacter litorisediminis
  0.02	11	0	G	444459	                    Flagellimonas
  0.01	6	1	G1	2644544	                      unclassified Flagellimonas
  0.00	3	3	S	2058762	                        Flagellimonas sp.
  0.00	2	2	S	2654676	                        Flagellimonas sp. CMM7
  0.00	2	2	S	3228750	                      Flagellimonas cixiensis
  0.00	1	1	S	516051	                      Flagellimonas lutaonensis
  0.00	1	1	S	2698672	                      Flagellimonas oceani
  0.00	1	1	S	2915619	                      Flagellimonas aurea
  0.01	10	0	G	252356	                    Maribacter
  0.01	7	1	G1	2615042	                      unclassified Maribacter
  0.00	1	1	S	3053613	                        Maribacter sp. BPC-D8
  0.00	1	1	S	3093854	                        Maribacter sp. R86514
  0.00	1	1	S	3160834	                        Maribacter sp. LLG6340-A2
  0.00	1	1	S	3383097	                        Maribacter sp. C-4077
  0.00	1	1	S	3402159	                        Maribacter sp. X9
  0.00	1	1	S	3415140	                        Maribacter sp. IgM3_T14_3
  0.00	1	1	S	320912	                      Maribacter dokdonensis
  0.00	1	1	S	1130723	                      Maribacter aestuarii
  0.00	1	1	S	2976127	                      Maribacter litopenaei
  0.01	7	2	G	286104	                    Winogradskyella
  0.00	3	3	S	2686078	                      Winogradskyella schleiferi
  0.00	1	1	S	1382466	                      Winogradskyella sediminis
  0.00	1	0	G1	2615021	                      unclassified Winogradskyella
  0.00	1	1	S	2749995	                        Winogradskyella sp. HaHa_3_26
  0.01	6	0	G	290174	                    Aquimarina
  0.01	4	0	G1	2627091	                      unclassified Aquimarina
  0.00	1	1	S	1191912	                        Aquimarina sp. Aq107
  0.00	1	1	S	1714848	                        Aquimarina sp. AD1
  0.00	1	1	S	1714849	                        Aquimarina sp. AD10
  0.00	1	1	S	1714860	                        Aquimarina sp. BL5
  0.00	1	1	S	666563	                      Aquimarina macrocephali
  0.00	1	1	S	3342247	                      Aquimarina besae
  0.01	5	0	G	104267	                    Tenacibaculum
  0.00	2	2	S	107401	                      Tenacibaculum maritimum
  0.00	1	1	S	2781243	                      Tenacibaculum finnmarkense
  0.00	1	1	S	1699411	                      Tenacibaculum ascidiaceicola
  0.00	1	1	S	2029677	                      Tenacibaculum insulae
  0.01	5	0	G	292691	                    Christiangramia
  0.00	3	0	S	1486245	                      Christiangramia flava
  0.00	3	3	S1	1229726	                        Christiangramia flava JLT2011
  0.00	1	1	S	2126553	                      Christiangramia fulva
  0.00	1	0	G1	2615027	                      unclassified Christiangramia
  0.00	1	1	S	3100176	                        Christiangramia sp. OXR-203
  0.01	4	1	G	104264	                    Cellulophaga
  0.00	2	2	S	1888890	                      Cellulophaga omnivescoria
  0.00	1	0	S	59600	                      Cellulophaga algicola
  0.00	1	1	S1	688270	                        Cellulophaga algicola DSM 14237
  0.01	4	0	G	225842	                    Formosa
  0.00	3	0	G1	2644710	                      unclassified Formosa
  0.00	2	2	S	1798225	                        Formosa sp. Hel1_31_208
  0.00	1	1	S	1336794	                        Formosa sp. Hel1_33_131
  0.00	1	0	S	320324	                      Formosa agariphila
  0.00	1	1	S1	1347342	                        Formosa agariphila KMM 3901
  0.00	3	1	G	1016	                    Capnocytophaga
  0.00	1	1	S	1017	                      Capnocytophaga gingivalis
  0.00	1	1	S	28188	                      Capnocytophaga canimorsus
  0.00	3	0	G	379070	                    Gilvibacter
  0.00	3	1	G1	2625242	                      unclassified Gilvibacter
  0.00	1	1	S	754429	                        Gilvibacter sp. SZ-19
  0.00	1	1	S	2729997	                        Gilvibacter sp.
  0.00	3	1	G	363408	                    Nonlabens
  0.00	2	0	G1	2615035	                      unclassified Nonlabens
  0.00	1	1	S	2058134	                        Nonlabens sp. MB-3u-79
  0.00	1	1	S	2608253	                        Nonlabens sp. Ci31
  0.00	3	0	G	336276	                    Olleya
  0.00	2	1	G1	2615019	                      unclassified Olleya
  0.00	1	1	S	3466948	                        Olleya sp. KJ81-1
  0.00	1	1	S	272164	                      Olleya marilimosa
  0.00	3	0	G	283735	                    Leeuwenhoekiella
  0.00	2	0	G1	2615029	                      unclassified Leeuwenhoekiella
  0.00	2	2	S	3450128	                        Leeuwenhoekiella sp. H156
  0.00	1	1	S	3119018	                      Leeuwenhoekiella obamensis
  0.00	3	0	G	221065	                    Kordia
  0.00	2	0	G1	2685202	                      unclassified Kordia
  0.00	1	1	S	1965332	                        Kordia sp.
  0.00	1	1	S	2282170	                        Kordia sp. SMS9
  0.00	1	1	S	1218801	                      Kordia antarctica
  0.00	3	0	G	1518147	                    Wenyingzhuangia
  0.00	1	1	S	1536900	                      Wenyingzhuangia gracilariae
  0.00	1	1	S	1790137	                      Wenyingzhuangia fucanilytica
  0.00	1	0	G1	2638373	                      unclassified Wenyingzhuangia
  0.00	1	1	S	3478765	                        Wenyingzhuangia sp. IMCC45533
  0.00	3	1	G	153265	                    Aequorivita
  0.00	2	2	S	3040348	                      Aequorivita marisscotiae
  0.00	3	0	G	2058174	                    Antarcticibacterium
  0.00	2	2	S	2585771	                      Antarcticibacterium arcticum
  0.00	1	0	G1	2631190	                      unclassified Antarcticibacterium
  0.00	1	1	S	2908210	                        Antarcticibacterium sp. 1MA-6-2
  0.00	3	0	G	111500	                    Allomuricauda
  0.00	3	0	G1	2615049	                      unclassified Allomuricauda
  0.00	2	2	S	2908842	                        Allomuricauda sp. SCSIO 64092
  0.00	1	1	S	2908843	                        Allomuricauda sp. SCSIO 65647
  0.00	2	0	G	1209327	                    Flavivirga
  0.00	2	2	S	1803846	                      Flavivirga eckloniae
  0.00	2	0	G	2861660	                    Pseudalgibacter
  0.00	2	2	S	1736674	                      Pseudalgibacter alginicilyticus
  0.00	2	0	G	3085669	                    Paenimyroides
  0.00	2	2	S	2968490	                      Paenimyroides aestuarii
  0.00	2	0	G	326319	                    Dokdonia
  0.00	2	1	G1	2615033	                      unclassified Dokdonia
  0.00	1	1	S	313590	                        Dokdonia sp. MED134
  0.00	2	0	G	291183	                    Lacinutrix
  0.00	2	0	G1	2647285	                      unclassified Lacinutrix
  0.00	1	1	S	983544	                        Lacinutrix sp. 5H-3-7-4
  0.00	1	1	S	2653681	                        Lacinutrix sp. WUR7
  0.00	2	0	G	112040	                    Zobellia
  0.00	1	1	S	248907	                      Zobellia russellii
  0.00	1	1	S	2779510	                      Zobellia nedashkovskayae
  0.00	2	0	G	3400365	                    Allotamlana
  0.00	2	2	S	2583814	                      Allotamlana fucoidanivorans
  0.00	2	0	G	3457289	                    Candidatus Marifrigoribacter
  0.00	2	0	G1	3458428	                      unclassified Candidatus Marifrigoribacter
  0.00	2	2	S	3230970	                        Candidatus Marifrigoribacter sp. Uisw_064
  0.00	2	0	G	261827	                    Algibacter
  0.00	2	2	S	221126	                      Algibacter lectus
  0.00	2	0	G	178469	                    Arenibacter
  0.00	2	2	S	616991	                      Arenibacter algicola
  0.00	2	0	G	2706948	                    Aureibaculum
  0.00	2	2	S	2584122	                      Aureibaculum algae
  0.00	1	0	G	1211036	                    Mangrovimonas
  0.00	1	0	G1	2622855	                      unclassified Mangrovimonas
  0.00	1	1	S	3070660	                        Mangrovimonas sp. YM274
  0.00	1	0	G	762641	                    Muriicola
  0.00	1	1	S	2507538	                      Muriicola soli
  0.00	1	0	G	2822394	                    Patiriisocius
  0.00	1	0	G1	2822395	                      unclassified Patiriisocius
  0.00	1	1	S	3230969	                        Patiriisocius sp. Uisw_047
  0.00	1	0	G	2831916	                    Pukyongia
  0.00	1	1	S	2094025	                      Pukyongia salina
  0.00	1	0	G	1649495	                    Seonamhaeicola
  0.00	1	0	G1	2622645	                      unclassified Seonamhaeicola
  0.00	1	1	S	2937786	                        Seonamhaeicola sp. ML3
  0.00	1	0	G	2893197	                    Aegicerativicinus
  0.00	1	1	S	2893202	                      Aegicerativicinus sediminis
  0.00	1	0	G	2913017	                    Aggregatimonas
  0.00	1	1	S	2583587	                      Aggregatimonas sangjinii
  0.00	1	0	G	343334	                    Costertonia
  0.00	1	1	S	343403	                      Costertonia aggregata
  0.00	1	0	G	417127	                    Zunongwangia
  0.00	1	0	S	398743	                      Zunongwangia profunda
  0.00	1	1	S1	655815	                        Zunongwangia profunda SM-A87
  0.00	1	0	G	49277	                    Psychroserpens
  0.00	1	0	G1	2615011	                      unclassified Psychroserpens
  0.00	1	1	S	2570561	                        Psychroserpens sp. NJDZ02
  0.00	1	0	G	2967089	                    Abyssalbus
  0.00	1	1	S	2926907	                      Abyssalbus ytuae
  0.00	1	0	G	2987594	                    Rasiella
  0.00	1	0	G1	2987595	                      unclassified Rasiella
  0.00	1	1	S	3423914	                        Rasiella sp. SM2506
  0.00	1	0	G	3400333	                    Thalassobellus
  0.00	1	1	S	3074124	                      Thalassobellus suaedae
  0.00	1	0	G	358023	                    Lutibacter
  0.00	1	1	S	1622118	                      Lutibacter profundi
  0.00	1	0	G	76831	                    Myroides
  0.00	1	1	S	256	                      Myroides odoratus
  0.00	1	0	G	244698	                    Gillisia
  0.00	1	0	G1	2615025	                      unclassified Gillisia
  0.00	1	1	S	1336796	                        Gillisia sp. Hel1_33_143
  0.00	1	0	G	143222	                    Salegentibacter
  0.00	1	1	S	143223	                      Salegentibacter salegens
  0.00	1	0	G	83612	                    Psychroflexus
  0.00	1	0	S	57029	                      Psychroflexus torquis
  0.00	1	1	S1	313595	                        Psychroflexus torquis ATCC 700755
  0.05	39	1	F	2762318	                  Weeksellaceae
  0.04	32	0	F1	2782232	                    Chryseobacterium group
  0.04	28	7	G	59732	                      Chryseobacterium
  0.01	9	3	G1	2593645	                        unclassified Chryseobacterium
  0.00	1	1	S	3683936	                          Chryseobacterium sp. NG-CE01
  0.00	1	1	S	1871047	                          Chryseobacterium sp.
  0.00	1	1	S	2879939	                          Chryseobacterium sp. MEBOG07
  0.00	1	1	S	3093923	                          Chryseobacterium sp. JJR-5R
  0.00	1	1	S	2594269	                          Chryseobacterium sp. SNU WT5
  0.00	1	1	S	2487064	                          Chryseobacterium sp. G0186
  0.01	4	4	S	1324352	                        Chryseobacterium gallinarum
  0.00	2	2	S	1493872	                        Chryseobacterium shandongense
  0.00	1	1	S	2997336	                        Chryseobacterium wangxinyae
  0.00	1	1	S	1265445	                        Chryseobacterium camelliae
  0.00	1	1	S	1241978	                        Chryseobacterium bernardetii
  0.00	1	1	S	2983606	                        Chryseobacterium fluminis
  0.00	1	1	S	254	                        Chryseobacterium indoltheticum
  0.00	1	1	S	253	                        Chryseobacterium indologenes
  0.00	3	0	G	2782229	                      Epilithonimonas
  0.00	2	2	S	2487072	                        Epilithonimonas vandammei
  0.00	1	0	G1	2855442	                        unclassified Epilithonimonas
  0.00	1	1	S	3350167	                          Epilithonimonas sp. UC225_85
  0.00	1	0	G	2782231	                      Kaistella
  0.00	1	1	S	2878534	                        Kaistella polysaccharea
  0.00	3	3	G	59734	                    Empedobacter
  0.00	2	0	G	308865	                    Elizabethkingia
  0.00	2	2	S	238	                      Elizabethkingia meningoseptica
  0.00	1	0	G	59735	                    Bergeyella
  0.00	1	1	S	1585976	                      Bergeyella cardium
  0.01	4	0	F	39782	                  Blattabacteriaceae
  0.01	4	0	G	34098	                    Blattabacterium
  0.01	4	4	S	1653831	                      Blattabacterium cuenoti
  0.01	4	0	F	3024551	                  Owenweeksiaceae
  0.00	2	0	G	267986	                    Owenweeksia
  0.00	2	0	S	253245	                      Owenweeksia hongkongensis
  0.00	2	2	S1	926562	                        Owenweeksia hongkongensis DSM 17368
  0.00	2	1	G	2828338	                    Croceimicrobium
  0.00	1	0	G1	2828339	                      unclassified Croceimicrobium
  0.00	1	1	S	2828340	                        Croceimicrobium sp.
  0.00	3	0	F	1853230	                  Crocinitomicaceae
  0.00	3	0	G	332102	                    Fluviicola
  0.00	2	0	G1	2645487	                      unclassified Fluviicola
  0.00	2	2	S	1917219	                        Fluviicola sp.
  0.00	1	0	S	191579	                      Fluviicola taffensis
  0.00	1	1	S1	755732	                        Fluviicola taffensis DSM 16823
  0.15	107	0	C	117747	              Sphingobacteriia
  0.15	107	0	O	200666	                Sphingobacteriales
  0.15	106	5	F	84566	                  Sphingobacteriaceae
  0.06	42	4	G	84567	                    Pedobacter
  0.03	22	1	G1	2628915	                      unclassified Pedobacter
  0.01	5	5	S	1411316	                        Pedobacter sp.
  0.00	2	2	S	3681981	                        Pedobacter sp. AC379
  0.00	2	2	S	3140251	                        Pedobacter sp. FW305-3-2-15-E-R2A2
  0.00	2	2	S	3383027	                        Pedobacter sp. MW01-1-1
  0.00	1	1	S	1727164	                        Pedobacter sp. PACM 27299
  0.00	1	1	S	3681980	                        Pedobacter sp. AC212
  0.00	1	1	S	3569033	                        Pedobacter sp. PWIIR3
  0.00	1	1	S	3476222	                        Pedobacter sp. NJ-S-72
  0.00	1	1	S	3445781	                        Pedobacter sp. AW31-3R
  0.00	1	1	S	3404051	                        Pedobacter sp. R-06
  0.00	1	1	S	3387402	                        Pedobacter sp. KLB.chiD
  0.00	1	1	S	3234142	                        Pedobacter sp. WC2423
  0.00	1	1	S	3149230	                        Pedobacter sp. KACC 23697
  0.00	1	1	S	2714940	                        Pedobacter sp. HDW13
  0.01	4	4	S	430522	                      Pedobacter steynii
  0.00	3	0	S	984	                      Pedobacter heparinus
  0.00	3	3	S1	485917	                        Pedobacter heparinus DSM 2366
  0.00	3	3	S	2766984	                      Pedobacter riviphilus
  0.00	2	2	S	2895286	                      Pedobacter mucosus
  0.00	1	1	S	363849	                      Pedobacter panaciterrae
  0.00	1	1	S	2605747	                      Pedobacter aquae
  0.00	1	1	S	2739058	                      Pedobacter foliorum
  0.00	1	1	S	2789740	                      Pedobacter endophyticus
  0.06	40	2	G	423349	                    Mucilaginibacter
  0.03	20	3	G1	2617802	                      unclassified Mucilaginibacter
  0.00	3	3	S	3025666	                        Mucilaginibacter sp. KACC 22063
  0.00	2	2	S	3025671	                        Mucilaginibacter sp. KACC 22773
  0.00	2	2	S	3415670	                        Mucilaginibacter sp. McL0603
  0.00	2	2	S	3402687	                        Mucilaginibacter sp. NFX135
  0.00	2	2	S	3141542	                        Mucilaginibacter sp. CSA2-8R
  0.00	2	2	S	3342096	                        Mucilaginibacter sp. cycad4
  0.00	1	1	S	2778902	                        Mucilaginibacter sp. 21P
  0.00	1	1	S	2929803	                        Mucilaginibacter sp. SMC90
  0.00	1	1	S	3416711	                        Mucilaginibacter sp. R-33
  0.00	1	1	S	1882438	                        Mucilaginibacter sp.
  0.00	3	0	S	423351	                      Mucilaginibacter paludis
  0.00	3	3	S1	714943	                        Mucilaginibacter paludis DSM 18603
  0.00	3	3	S	2027860	                      Mucilaginibacter rubeus
  0.00	2	2	S	1234841	                      Mucilaginibacter xinganensis
  0.00	2	2	S	2723091	                      Mucilaginibacter saanensis
  0.00	2	2	S	862126	                      Mucilaginibacter ginsenosidivorax
  0.00	1	1	S	1176721	                      Mucilaginibacter jinjuensis
  0.00	1	1	S	1550579	                      Mucilaginibacter gotjawali
  0.00	1	1	S	652787	                      Mucilaginibacter mallensis
  0.00	1	1	S	2723092	                      Mucilaginibacter empetricola
  0.00	1	1	S	2723088	                      Mucilaginibacter geliditolerans
  0.00	1	1	S	398053	                      Mucilaginibacter ginsenosidivorans
  0.02	12	2	G	28453	                    Sphingobacterium
  0.00	2	2	S	2662364	                      Sphingobacterium zhuxiongii
  0.00	2	2	S	561061	                      Sphingobacterium psychroaquaticum
  0.00	1	1	S	662858	                      Sphingobacterium bambusae
  0.00	1	1	S	3025669	                      Sphingobacterium oryzagri
  0.00	1	0	G1	2609468	                      unclassified Sphingobacterium
  0.00	1	1	S	3234028	                        Sphingobacterium sp. WOUb80
  0.00	1	1	S	2420510	                      Sphingobacterium puteale
  0.00	1	1	S	258	                      Sphingobacterium spiritivorum
  0.00	1	1	S	259	                      Sphingobacterium thalpophilum
  0.01	4	0	G	376469	                    Olivibacter
  0.01	4	1	G1	2632301	                      unclassified Olivibacter
  0.00	3	3	S	2764720	                        Olivibacter sp. SDN3
  0.00	1	0	G	929509	                    Solitalea
  0.00	1	0	S	995	                      Solitalea canadensis
  0.00	1	1	S1	929556	                        Solitalea canadensis DSM 3403
  0.00	1	0	G	1288026	                    Arcticibacter
  0.00	1	0	G1	2642374	                      unclassified Arcticibacter
  0.00	1	1	S	3341726	                        Arcticibacter sp. MXS-1
  0.00	1	0	G	1773450	                    Anseongella
  0.00	1	1	S	496056	                      Anseongella ginsenosidimutans
  0.00	1	0	F	3088888	                  Aurantibacillaceae
  0.00	1	0	G	3088889	                    Aurantibacillus
  0.00	1	1	S	3036359	                      Aurantibacillus circumpalustris
  0.13	93	0	C	768503	              Cytophagia
  0.13	93	2	O	768507	                Cytophagales
  0.04	26	0	F	1853232	                  Hymenobacteraceae
  0.02	16	3	G	89966	                    Hymenobacter
  0.01	6	1	G1	2615202	                      unclassified Hymenobacter
  0.00	2	2	S	1484118	                        Hymenobacter sp. PAMC 26628
  0.00	1	1	S	2835648	                        Hymenobacter sp. BT18
  0.00	1	1	S	3093922	                        Hymenobacter sp. GOD-10R
  0.00	1	1	S	3403152	                        Hymenobacter sp. 102
  0.00	1	1	S	1411621	                      Hymenobacter sedentarius
  0.00	1	0	S	1446467	                      Hymenobacter swuensis
  0.00	1	1	S1	1227739	                        Hymenobacter swuensis DY53
  0.00	1	1	S	1850093	                      Hymenobacter nivis
  0.00	1	1	S	2319843	                      Hymenobacter oligotrophus
  0.00	1	1	S	2502781	                      Hymenobacter jejuensis
  0.00	1	1	S	2615203	                      Hymenobacter baengnokdamensis
  0.00	1	1	S	2761579	                      Hymenobacter sediminicola
  0.01	4	0	G	323449	                    Pontibacter
  0.00	3	0	G1	2648980	                      unclassified Pontibacter
  0.00	3	3	S	2571030	                        Pontibacter sp. SGAir0037
  0.00	1	1	S	2694929	                      Pontibacter russatus
  0.00	3	0	G	299566	                    Adhaeribacter
  0.00	2	2	S	2745197	                      Adhaeribacter radiodurans
